generation,individual_index,expression,fitness
210,61,(32.09320688400511) + ((-13.215197587286177) - (13.903026244671512)),-0.407368483244472
210,62,((x1) / (x0)) + ((2.074745472095572) / (0.5219503958683457)),-0.407368483234713
210,63,4.974986172805261,-0.407368483234639
210,64,((x0) * (6.260099769137739e-05)) * ((0.3968603553608307) * (x1)),-19.45541669646054
210,65,((x1) + (x1)) * ((2.4874930955876122) / (x0)),-0.4073684832346388
210,66,4.974986172805261,-0.407368483234639
210,67,4.974986172805261,-0.407368483234639
210,68,((2.878385524662246) + (2.096600713371633)) + ((x0) - (x0)),-0.40736848323464125
210,69,(((-37.30757798229094) / (x1)) * ((10.876648285080204) - (-10.377994583288054))) + (x0),-42708.51746450827
210,70,(abs(x0)**(x0)) + (abs(x0)**(x1)),-inf
210,71,4.974986172805261,-0.407368483234639
210,72,4.974986172805261,-0.407368483234639
210,73,4.974986172805261,-0.407368483234639
210,74,4.974986172805261,-0.407368483234639
210,75,4.974986172805261,-0.407368483234639
210,76,abs(x1)**(0.3128681736631017),-3.162117435447544
210,77,(x0) / (6.771328532953259),-793.7888726548774
210,78,((-21181.15691295375) - (23601.18432133454)) + ((x0) * (x0)),-7230269583.255533
210,79,(4.072209083572116) + (abs(0.2935081691179974)**(abs(0.9392915773001113)**(x0))),-0.40136852918298643
210,80,((x0) / (x1)) + ((1.5247771797606318) * (2.606928184149114)),-0.40736848323714586
210,81,(2.143323305798361) - (-2.8316628060493523),-0.40736848323464453
210,82,(x1) / (((x1) * (-7.5249398498344995)) / ((x1) * (x1))),-163183326.1997214
210,83,4.974986172805261,-0.407368483234639
210,84,x1,-43408.274378704424
210,85,((x1) * (x1)) / (abs(x0)**(x0)),-25.15785605248618
210,86,4.974986172805261,-0.407368483234639
210,87,(4.969806183680123) + (((-0.4637346895012943) / (x1)) * (0.16292463621010705)),-0.40707588047631893
210,88,abs((-0.10315433735054547) - (x1))**((x1) + (-0.7427092686318235)),-inf
210,89,(abs(-0.38009209579821457)**(x1)) - (abs(-0.006254807882623226)**(0.556508944168312)),-25.752118455940856
210,90,(abs(-0.8929581929971896)**(x0)) / ((0.40029406766083997) / (x1)),-18.09085026654736
210,91,((x0) / (x0)) / ((x0) - (x0)),-inf
210,92,4.974986172805261,-0.407368483234639
210,93,((2.626356501036639) - (-2.3486296669523408)) * ((x0) / (x1)),-0.4073684832346391
210,94,4.974986172805261,-0.407368483234639
210,95,(5.025423557305812) + (-0.0504373761472956),-0.4073684832346388
210,96,((x0) + (x1)) + ((-135.7487894949452) + (-136.5425330688016)),-102236.14891151316
210,97,4.974986172805261,-0.407368483234639
210,98,(-0.008420028177740823) * (((19.541313165874904) + (20.46382705887887)) - (630.8570663747307)),-0.4073684832481754
210,99,(3.9749861459566698) + (abs(-0.07139801660910239)**(abs(0.25787665341658866)**(x0))),-0.4073684830494373
211,0,abs((0.8906627844999067) - (x1))**((x1) - (x1)),-16.207883676795582
211,1,4.974986172805261,-0.407368483234639
211,2,4.974986172805261,-0.407368483234639
211,3,(abs(-0.017377363320070005)**(x1)) / ((-0.5126579663366093) - (0.4331963253175277)),-25.15785605248619
211,4,abs((x0) + (x1))**((-0.03334242219834027) - (x1)),-25.15785605248619
211,5,abs((0.01574487553159758) * (x0))**((x0) / (x1)),-14.05344808896453
211,6,((x1) + (x1)) * ((2.487493232442287) / (x0)),-0.40736848323471553
211,7,(4.896384877243907) + (((0.16629802101359584) + (0.5651099125147288)) * (0.10746456722795102)),-0.40736848323540187
211,8,4.974986172805261,-0.407368483234639
211,9,((x1) + (x0)) * ((x1) * (1.2421911436494293e-05)),-19.455416698179526
211,10,4.974986172805261,-0.407368483234639
211,11,(0.12407371637968613) + ((2.157786051866285) / (0.4448206385441322)),-0.4073684832346627
211,12,4.974986172805261,-0.407368483234639
211,13,abs(0.4925379510731053)**(-2.265545597596646),-0.40736848323464286
211,14,4.974986172805261,-0.407368483234639
211,15,4.974986172805261,-0.407368483234639
211,16,((-170.67872279566487) - (-170.67874631809062)) * ((x1) * (x1)),-19.471617820615663
211,17,(4.150221428546506) + (abs(-0.6288760583512882)**(abs(-0.9885850882418794)**(x0))),-0.39373466414897873
211,18,x1,-43408.274378704424
211,19,(x1) + (x0),-176378.70758643924
211,20,((x1) + (x1)) / ((x1) / (2.4874930427787456)),-0.40736848323464925
211,21,(5.078079045723953) + (((-6.713780158789779) / (x1)) * (0.637579803452809)),-0.39760581438319137
211,22,((1.118439268370536) / (0.4144427729505765)) - (-2.2763276176671),-0.40736848323507174
211,23,(abs(x1)**(x1)) + ((x0) + (-0.8313273423095329)),-inf
211,24,((-0.900414802252995) / (x1)) * ((x1) - (x0)),-25.15785605248619
211,25,((-4.449883005640671) / (x1)) + ((1.8111220715285223) * (2.803206363623936)),-0.3976482393817514
211,26,(0.9624763078249001) / (abs(x0)**(x0)),-25.15785605248619
211,27,(abs(0.13203984559634896)**(x0)) * (abs(x1)**(x0)),-inf
211,28,4.974986172805261,-0.407368483234639
211,29,(4.122033184629982) + (abs(0.6517488981970698)**(abs(0.9874115240542791)**(x0))),-0.393895750150354
211,30,(3.9749861764374796) + (abs(0.9012668531498443)**(abs(-0.23280155195363314)**(x0))),-0.4073684832330664
211,31,4.974986172805261,-0.407368483234639
211,32,(abs(x0)**(x1)) / (abs(-0.418884386607308)**(x1)),-inf
211,33,((x1) / (x1)) / ((x1) + (x1)),-25.040597054330224
211,34,abs((x0) + (x1))**((x0) * (x0)),-inf
211,35,4.974986172805261,-0.407368483234639
211,36,(2.46183220537152) + (2.5131539739856956),-0.4073684832346388
211,37,4.974986172805261,-0.407368483234639
211,38,abs(-0.2459038926054462)**(abs(-0.20126086009689748)**(x0)),-16.20788367687084
211,39,4.974986172805261,-0.407368483234639
211,40,(abs(0.31788911716531115)**(-1.417851712223373)) - ((4.2804614649907515) / (x1)),-0.3976058143755419
211,41,4.974986172805261,-0.407368483234639
211,42,((93.34052518722322) / (x1)) + ((x1) * (0.013661086704225627)),-4.552100699521227
211,43,((x1) + (4.890567443302423)) - ((x1) * (0.9993910638571153)),-0.3978857807922168
211,44,4.974986172805261,-0.407368483234639
211,45,(4.989482322220952) + (((x0) * (0.22509277722060356)) / ((x1) / (-0.06440069566483023))),-0.4073684832346388
211,46,((x0) * (x0)) * (abs(0.23925132615046094)**(3.947474792819363)),-113644.54744190106
211,47,((x0) + (x1)) / ((x1) / (x0)),-176378.70758643924
211,48,4.974986172805261,-0.407368483234639
211,49,abs(abs(-0.1807692976837605)**(-0.28119023117566266))**((x1) - (0.8001120733648626)),-3.9994342314128077e+210
211,50,4.974986172805261,-0.407368483234639
211,51,x1,-43408.274378704424
211,52,(((0.20285600298298812) + (x1)) - ((x0) + (-1.2518458850922773))) + (3.5202842937515944),-0.4073684832346388
211,53,(3.9756823061761106) + (abs(-0.7461705655640447)**(abs(-0.964165147057486)**(x0))),-0.4012455213334551
211,54,((x0) * (x0)) - ((x0) - (x0)),-9236295699.828726
211,55,(3.9749861459566698) + (abs(-0.07139801660910239)**(abs(0.25787665341658866)**(x0))),-0.4073684830494373
211,56,4.974986172805261,-0.407368483234639
211,57,((x1) - (432.92350582712896)) / ((-384.7211391685536) - (x1)),-19.128989745999817
211,58,4.974986172805261,-0.407368483234639
211,59,4.974986172805261,-0.407368483234639
211,60,4.974986172805261,-0.407368483234639
211,61,(x1) + (-133.65825128065168),-25543.769846608302
211,62,((0.0006089101388022035) * (x0)) + (((-0.49405214501076133) / (-0.21378783264038193)) - (-2.5796249938976588)),-0.3978857807920989
211,63,abs((x0) * (1.0402467853899096))**(abs(x0)**(-0.2237276394123089)),-0.46740251042488107
211,64,4.974986172805261,-0.407368483234639
211,65,((420.87434207693457) - (x0)) - ((x1) + (x0)),-230264.41945491137
211,66,x1,-43408.274378704424
211,67,(x1) + (x0),-176378.70758643924
211,68,(x0) * (0.015744876068503125),-14.053448088964183
211,69,4.974986172805261,-0.407368483234639
211,70,((420.8745109609831) - (x0)) - ((x1) + (x1)),-230264.41945490905
211,71,(5.488495557164437) + (((x1) / (-0.9736914403838348)) / ((x0) + (x0))),-0.40736848323474856
211,72,abs((x0) - (x0))**((-0.3958865657188131) + (0.3192925863594742)),-inf
211,73,abs(x1)**(0.3128681737300219),-3.1621174354475428
211,74,(5.078078893352106) + (((-1.4472925697846746) / (x1)) * (2.9575012745469906)),-0.39760581439488224
211,75,((x0) - (-3.0176662211550083)) - ((x1) - (1.9573198718842857)),-0.4073684832346472
211,76,((x0) / (x0)) * (abs(-3.0243938863567177)**(1.4497216150063064)),-0.40736848323532265
211,77,((1.794120473082121) / (0.31583587302517585)) + ((0.04739409963900932) + (-0.7529543135174784)),-0.40736848323483815
211,78,abs(abs(x0)**(x0))**((x1) + (-0.569349635807326)),-inf
211,79,4.974986172805261,-0.407368483234639
211,80,abs(-0.12826934449904007)**(-0.7812644023553338),-0.40736848323476144
211,81,(4.150221428546506) + (abs(-0.6288760583512882)**(abs(-0.9885850882418794)**(x0))),-0.39373466414897873
211,82,4.974986172805261,-0.407368483234639
211,83,4.974986172805261,-0.407368483234639
211,84,(2.5034527070277037) + (2.4715337219989726),-0.4073684832346969
211,85,(-0.007889338840363249) * ((0.2603879778894685) - (630.8570663676446)),-0.4073684832565372
211,86,4.974986172805261,-0.407368483234639
211,87,(abs(-0.06953823566586434)**(abs(1.6636298648400871)**(x0))) / (-17.090783999391224),-25.15785605248619
211,88,4.974986172805261,-0.407368483234639
211,89,4.974986172805261,-0.407368483234639
211,90,4.974986172805261,-0.407368483234639
211,91,((x0) + (0.4868559274773232)) - (abs(x1)**(x0)),-inf
211,92,((x0) / (x1)) + ((x1) * (x1)),-9236385278.19544
211,93,4.974986172805261,-0.407368483234639
211,94,4.974986172805261,-0.407368483234639
211,95,abs(abs(x0)**(x1))**(abs(x0)**(x1)),-inf
211,96,abs((x0) * (x1))**((-0.15429537134247928) - (x1)),-25.15785605248619
211,97,4.974986172805261,-0.407368483234639
211,98,4.974986172805261,-0.407368483234639
211,99,((2.685605727407897) + (1.133345500971226)) * ((0.43398543334671275) + (0.8687245373764443)),-0.40736848323475766
212,0,(abs(-0.017377363320070005)**(x1)) / ((x0) - (0.4331963253175277)),-25.15785605248619
212,1,4.974986172805261,-0.407368483234639
212,2,(4.150221428546506) + (abs(-0.6288760583512882)**(abs(-0.9885850882418794)**(x0))),-0.39373466414897873
212,3,(4.150221948414106) + (abs(0.6288745941511231)**(abs(0.9885850298180084)**(x0))),-0.39373466414880304
212,4,4.974986172805261,-0.407368483234639
212,5,4.974986172805261,-0.407368483234639
212,6,(2.75885793313711) + (2.2161282475355106),-0.4073684832346388
212,7,((420.8753847960939) - (x0)) - ((x1) + (x1)),-230264.41945580769
212,8,4.974986172805261,-0.407368483234639
212,9,((x1) / (x1)) / (-12.573720235838968),-25.95551204803097
212,10,((11.092541341093904) * (25.444240603976688)) - ((x1) + (x0)),-102360.73217263455
212,11,(x1) - ((793.0417722648247) / (x1)),-42708.51747211035
212,12,((x1) - (x1)) / ((x1) * (x1)),-25.15785605248619
212,13,((x0) - (x0)) / ((0.27887665484396185) * (x1)),-25.15785605248619
212,14,(4.150156573674241) + (abs(-0.6290907878799827)**(abs(-0.9885945504997141)**(x0))),-0.3937346708099373
212,15,abs(0.1731382635657049)**(-0.9148969731812112),-0.40736848323464525
212,16,4.974986172805261,-0.407368483234639
212,17,4.974986172805261,-0.407368483234639
212,18,((4.905155251539795) + (x0)) - (abs(x1)**(0.999908075468942)),-0.3986202890495717
212,19,4.974986172805261,-0.407368483234639
212,20,x1,-43408.274378704424
212,21,4.974986172805261,-0.407368483234639
212,22,abs(x1)**((x1) - (0.8001120733648626)),-inf
212,23,(4.020927181354421) + ((-0.04594099491908521) + (abs(-0.08682142749846977)**(abs(-0.011356691732769653)**(x0)))),-0.4073684832346388
212,24,abs(-1.003573668316702)**(x0),-11.587056858845267
212,25,4.974986172805261,-0.407368483234639
212,26,4.974986172805261,-0.407368483234639
212,27,4.974986172805261,-0.407368483234639
212,28,(2.602138806312626) + (((x1) / (x1)) + (abs(x0)**(0.07342257118147477))),-0.3944555779984568
212,29,(0.3920280592061802) + (((-0.1482223001805536) / (-0.0333204775231315)) - (abs(x1)**(x0))),-inf
212,30,4.974986172805261,-0.407368483234639
212,31,((x1) + (x1)) * ((2.487493122400436) / (x0)),-0.40736848323464203
212,32,4.974986172805261,-0.407368483234639
212,33,((-4.384848257150484) / (x1)) + ((1.6400104305338914) * (3.093896945320155)),-0.3976547593321658
212,34,x0,-43408.274378704424
212,35,4.974986172805261,-0.407368483234639
212,36,((-80.26234783723469) / (x1)) * (-1.3158848578469073),-12.744042929865616
212,37,((1.8198291697956759) / (x1)) * ((x1) / (0.36579581884281676)),-0.407368483234643
212,38,(abs(x0)**(-642.7215527556698)) * ((x0) / (131.7201230336214)),-25.15785605248619
212,39,4.974986172805261,-0.407368483234639
212,40,4.974986172805261,-0.407368483234639
212,41,(2.7207825597744097) + (2.254203672808242),-0.40736848323464075
212,42,(4.989482322220952) + (((x0) * (0.22509277722060356)) / ((x0) / (-0.06440069566483023))),-0.4073684832346388
212,43,((2.729575347559434) + (1.3947017345502548)) * (1.206268524560062),-0.40736848323494906
212,44,x1,-43408.274378704424
212,45,((x1) / (x0)) * ((x0) * (x1)),-9236295699.828726
212,46,x0,-43408.274378704424
212,47,4.974986172805261,-0.407368483234639
212,48,(abs(x1)**(-2.036497226338544)) / ((-0.15730494161012282) - (x0)),-25.15841391529468
212,49,((x0) * (x1)) / ((x0) + (x1)),-10518.301531743095
212,50,4.974986172805261,-0.407368483234639
212,51,4.974986172805261,-0.407368483234639
212,52,abs(-2.167486933002789)**(2.0740539429482827),-0.40736848323463887
212,53,4.974986172805261,-0.407368483234639
212,54,4.974986172805261,-0.407368483234639
212,55,4.974986172805261,-0.407368483234639
212,56,(3.9758832263897985) + (abs(-0.7592861556165769)**(abs(-0.9661068426587966)**(x0))),-0.4012224484990474
212,57,((-0.900414802252995) / (-0.32174123060900417)) * ((x1) - (x0)),-25.15785605248619
212,58,4.974986172805261,-0.407368483234639
212,59,4.974986172805261,-0.407368483234639
212,60,((x1) / (-12.878416488620015)) / ((x0) + (x0)),-25.54566759102158
212,61,(x0) + (-133.65819058232762),-25543.769846601266
212,62,(abs(-0.16225265336611616)**(x1)) / ((0.5313443250833334) - (0.23676163452498522)),-25.157856052477126
212,63,(-0.248522087636568) + (((-0.4849344011068814) / (-0.18301277057078388)) - (-2.5737783849595104)),-0.40736848323464037
212,64,4.974986172805261,-0.407368483234639
212,65,((x0) - (x0)) * ((x1) - (0.12573097329416627)),-25.15785605248619
212,66,4.974986172805261,-0.407368483234639
212,67,((x1) - (x1)) + (abs(x1)**(x1)),-inf
212,68,4.974986172805261,-0.407368483234639
212,69,abs(-2.4927572177783777)**(1.7565592107000734),-0.4073684832346396
212,70,x1,-43408.274378704424
212,71,4.974986172805261,-0.407368483234639
212,72,4.974986172805261,-0.407368483234639
212,73,abs((x1) - (x0))**((-0.33430706555131917) - (x0)),-inf
212,74,abs(abs(x0)**(x0))**((x1) - (-0.5937738677733313)),-inf
212,75,4.974986172805261,-0.407368483234639
212,76,(-133.6579874387973) + (x1),-25543.769846631327
212,77,((x1) * (x1)) / ((x0) / (x0)),-9236295699.828726
212,78,(2.2403233296059692) * ((0.8929581880901729) + (1.327697292119904)),-0.40736848323464714
212,79,4.974986172805261,-0.407368483234639
212,80,4.974986172805261,-0.407368483234639
212,81,4.974986172805261,-0.407368483234639
212,82,(5.078075992650524) + (((-1.5908669291028337) / (x1)) * (2.6906280893635595)),-0.3976058143760062
212,83,((x1) - (x1)) * (abs(x1)**(x0)),-inf
212,84,4.974986172805261,-0.407368483234639
212,85,4.974986172805261,-0.407368483234639
212,86,4.974986172805261,-0.407368483234639
212,87,4.974986172805261,-0.407368483234639
212,88,((x0) * (x0)) / ((x0) / (x0)),-9236295699.828726
212,89,4.974986172805261,-0.407368483234639
212,90,((46.880414055600134) - ((x0) + (-47.23081229215165))) + (49.49689757564822),-25606.06147716137
212,91,((-170.6787221371773) - (-170.67874698402903)) * ((x1) * (x1)),-19.45541661578622
212,92,((-0.6413088886511393) + (x1)) + (abs(x1)**(x0)),-inf
212,93,4.974986172805261,-0.407368483234639
212,94,4.974986172805261,-0.407368483234639
212,95,4.974986172805261,-0.407368483234639
212,96,((x0) + (x0)) - ((x0) * (x0)),-9159782707.863739
212,97,x1,-43408.274378704424
212,98,(2.5997197019498226) + (2.3752664791622338),-0.4073684832346388
212,99,abs(0.4925379510731053)**(-2.265545597596646),-0.40736848323464286
213,0,((x1) / (x1)) * ((x0) * (0.0157448755525461)),-14.053448088964513
213,1,(abs(x0)**(-0.8139613598980384)) * ((x1) + (x1)),-1.35874976997547
213,2,abs((-0.12780481771691177) / (0.819556336047524))**((x0) - (x0)),-16.207883676795582
213,3,4.974986172805261,-0.407368483234639
213,4,(abs(5.449679295221549)**(6.316469690135918)) - ((x1) * (x1)),-7230296167.25497
213,5,4.974986172805261,-0.407368483234639
213,6,(4.133781485573871) + (abs(-0.6212172134485671)**(0.3632230387422335)),-0.40736848323530916
213,7,((x1) * (x1)) - ((x1) * (x0)),-25.15785605248619
213,8,4.974986172805261,-0.407368483234639
213,9,x1,-43408.274378704424
213,10,4.974986172805261,-0.407368483234639
213,11,abs(-2.167486933002789)**(2.0740539429482827),-0.40736848323463887
213,12,4.974986172805261,-0.407368483234639
213,13,4.974986172805261,-0.407368483234639
213,14,4.974986172805261,-0.407368483234639
213,15,4.974986172805261,-0.407368483234639
213,16,4.974986172805261,-0.407368483234639
213,17,4.974986172805261,-0.407368483234639
213,18,((-0.835339277870011) / (-0.12955062175697973)) * ((x1) - (x1)),-25.15785605248619
213,19,abs(x0)**(0.31286818115658344),-3.1621174354475126
213,20,abs(abs(0.14760951438119496)**(-0.7953944513215796))**(abs(x0)**(0.01227215306395025)),-0.3944079718517372
213,21,((x1) - (x0)) + ((x1) * (0.015744875552022076)),-14.053448088964513
213,22,abs(-2.2304676284727676)**(((x1) / (x1)) + ((x1) / (x1))),-0.4073684832347586
213,23,4.974986172805261,-0.407368483234639
213,24,4.974986172805261,-0.407368483234639
213,25,4.974986172805261,-0.407368483234639
213,26,x1,-43408.274378704424
213,27,abs(-1.0035736663262185)**(x0),-11.587056858813177
213,28,4.974986172805261,-0.407368483234639
213,29,((-0.5632966618977064) / (0.13082990185260068)) * ((x1) - (x0)),-25.15785605248619
213,30,4.974986172805261,-0.407368483234639
213,31,4.974986172805261,-0.407368483234639
213,32,(-2.5216282012085203) * (-1.9729261531596587),-0.4073684832346402
213,33,4.974986172805261,-0.407368483234639
213,34,4.974986172805261,-0.407368483234639
213,35,(53434.820035071454) + (((x1) + (x1)) * ((x0) + (-515.8187716010539))),-1702211354.742872
213,36,(abs(116.93240545109686)**(-602.3368546794236)) * ((x1) + (-17.725390598956597)),-25.15785605248619
213,37,4.974986172805261,-0.407368483234639
213,38,4.974986172805261,-0.407368483234639
213,39,(4.150905964662426) + (abs(-0.6292714520043583)**(abs(-0.9886711209370332)**(x0))),-0.39373486739819347
213,40,4.974986172805261,-0.407368483234639
